Year,Month,Day Mean,Day Max,Day Min
2001,3,20.608064516129033,20.690806451612904,20.540290322580645
2001,4,20.535,20.58993333333333,20.484233333333336
2001,5,20.91,20.94551612903226,20.87235483870968
2001,6,21.008666666666667,21.092933333333335,20.927533333333333
2001,7,21.08225806451613,21.16174193548387,21.020354838709675
2001,8,21.156451612903226,21.24451612903226,21.089806451612905
2001,9,20.987333333333332,21.05366666666667,20.9362
2001,10,21.337741935483873,21.421483870967744,21.270967741935483
2001,11,21.30933333333333,21.37843333333333,21.236
2001,12,21.283870967741933,21.361516129032257,21.220580645161288
2002,1,21.399354838709677,21.49464516129032,21.306935483870966
2002,2,21.5225,21.652428571428572,21.413821428571428
2002,3,21.243548387096773,21.297645161290323,21.18648387096774
2002,4,21.097666666666665,21.163966666666667,21.045166666666667
2002,5,21.236451612903227,21.32951612903226,21.16132258064516
2002,6,21.267666666666667,21.339499999999997,21.211033333333333
2002,7,21.12741935483871,21.20267741935484,21.06096774193548
2002,8,21.00548387096774,21.080322580645163,20.937677419354838
2002,9,20.920333333333335,20.950566666666667,20.892433333333333
2002,10,21.192580645161293,21.334612903225807,21.081451612903226
2002,11,21.374000000000002,21.489700000000003,21.275100000000002
2002,12,21.144193548387097,21.202322580645163,21.080548387096773
2003,1,21.246451612903225,21.342193548387094,21.170225806451615
2003,2,21.115714285714287,21.186642857142857,21.063142857142857
2003,3,21.080645161290324,21.12874193548387,21.033483870967743
2003,4,20.937666666666665,20.998533333333334,20.887366666666665
2003,5,21.269032258064517,21.370290322580647,21.183741935483873
2003,6,20.937,21.0048,20.885299999999997
2003,7,20.905161290322578,20.97077419354839,20.857999999999997
2003,8,20.74516129032258,20.761774193548387,20.73016129032258
2003,9,20.859333333333332,20.9415,20.801
2003,10,20.936129032258062,21.01090322580645,20.86632258064516
2003,11,21.365666666666666,21.471866666666664,21.266566666666666
2003,12,21.217741935483872,21.290870967741938,21.156612903225806
2004,1,21.323870967741936,21.401645161290322,21.251774193548385
2004,2,21.16551724137931,21.22348275862069,21.10958620689655
2004,3,21.26258064516129,21.355967741935483,21.171258064516127
2004,4,21.133666666666667,21.223333333333336,21.06543333333333
2004,5,20.225806451612904,20.255032258064514,20.19677419354839
2004,6,7.600666666666667,7.601366666666666,7.600633333333334
2004,7,3.3638709677419354,3.3762903225806453,3.3553870967741934
2004,8,20.963870967741936,21.057387096774193,20.88525806451613
2004,9,21.262333333333334,21.376733333333334,21.161633333333334
2004,10,21.333225806451615,21.430451612903227,21.250967741935483
2004,11,21.14,21.20906666666667,21.0797
2004,12,19.98516129032258,20.106483870967743,19.879354838709677
2005,1,21.51516129032258,21.62022580645161,21.4188064516129
2005,2,21.230357142857144,21.31057142857143,21.176571428571428
2005,3,21.112903225806452,21.169354838709676,21.065806451612904
2005,4,21.207333333333334,21.290633333333336,21.132166666666667
2005,5,21.113225806451613,21.193709677419356,21.029903225806454
2005,6,20.987333333333332,21.05483333333333,20.932366666666667
2005,7,6.715161290322581,6.735225806451613,6.7054838709677425
2005,8,20.83516129032258,20.905451612903224,20.79516129032258
2005,9,21.130999999999997,21.2554,21.037
2005,10,21.269032258064517,21.3381935483871,21.190774193548386
2005,11,21.343666666666664,21.412633333333336,21.276666666666664
2005,12,21.274516129032257,21.348,21.217935483870967
2006,1,21.301612903225806,21.378806451612906,21.24
2006,2,21.136785714285715,21.195607142857142,21.08417857142857
2006,3,21.235806451612902,21.31051612903226,21.163967741935483
2006,4,21.160666666666668,21.214133333333333,21.10826666666667
2006,5,21.19516129032258,21.284709677419354,21.115387096774192
2006,6,20.750999999999998,20.781433333333332,20.731933333333334
2006,7,20.738064516129032,20.761290322580646,20.700967741935486
2006,8,20.774193548387096,20.817258064516132,20.750741935483873
2006,9,21.192999999999998,21.2756,21.118299999999998
2006,10,21.29516129032258,21.37741935483871,21.23287096774194
2006,11,21.362000000000002,21.4679,21.282766666666664
2006,12,21.530967741935484,21.65583870967742,21.421935483870968
2007,1,21.46548387096774,21.55267741935484,21.385451612903225
2007,2,21.36285714285714,21.437250000000002,21.296321428571428
